asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B07VP7JV1Q,"Purely Elizabeth, Vanilla Almond Butter, Keto Granola with MCT Oil, Grain-Free (3 Ct, 8oz Bags)",https://m.media-amazon.com/images/I/51zaFUTFXQL.jpg,4.6,"1,317 ratings"," INCLUDES: 3 Bags Vanilla Almond Butter and MCT Oil Grain-Free Granola (8 ounce).  , PALEO and KETO CERTIFIED: Following a paleo or keto diet just got easier! Made with chia seeds, pumpkin seeds, MCT oil, zero fake sugars and full of crunchy clusters for a natural and satisfying paleo and keto solution.  , CERTIFIED GLUTEN FREE, VEGAN & NON-GMO: Made with clean and simple ingredients that are free from additives and genetically modified organisms.  , SWEETENED WITH COCONUT SUGAR: Grain-Free Granola is prepared with unrefined coconut sugar, a low-glycemic sweetener that won’t make you sluggish as the day goes on.  , QUICK AND HEALTHY: When you eat better, you feel better. It’s that simple. That's why Purely Elizabeth uses superfoods with vibrant flavors to create delicious foods to help you thrive on your wellness journey. Pair with milk, sprinkle over a smoothie, top off your yogurt, or enjoy our grain-free granola straight out of the bag.  ","Brand: Purely Elizabeth,Flavor: Vanilla Almond Butter,Item Form: Granules,Weight: 24 Ounces,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B0010C4KCQ,"Nature's Path Organic Smart Bran Cereal, 10.6 Ounce, Non-GMO, 17g Fiber, 4g Protein",https://m.media-amazon.com/images/I/51JbsXzCuTL.jpg,4.5,"3,556 ratings"," Contains one 10.6 Ounce box of Nature’s Path Organic Smart Bran Cereal  , Enjoy the hearty crunch and savory taste of Smart Bran, a delicious blend of organic wheat bran, delectable oat bran and psyllium seed husk  , Not only can you enjoy Smart Bran cereal as a meal with milk, you can also bake with it. Add some fiber-filled nutrients to your cookies or gourmet meals that offers 17g of fiber and 4g of protein in each serving  , Our crunchy flakes are Non-GMO Project verified, Certified USDA Organic, vegan, and kosher, made with nutritious, simple ingredients. None of our products contain any artificial flavors, colors or preservatives  , By choosing organic, you're choosing to nourish the soil, the environment, and yourself. Nature's Path believes in fair practices, high quality, and embracing sustainability processes. We're not just organic - we're always organic  ","Brand: Nature's Path,Flavor: Smart Bran,Age Range (Description): 24 Months and Above,Sub Brand: Nature's Path,Weight: 0.4 Pounds"," Flavor Name: , Smart Bran ","
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B07PYLVZ95,"Kellogg's Froot Loops Cold Breakfast Cereal, Fruit Flavored, Breakfast Snacks with Vitamin C, Variety Pack (4 Boxes)",https://m.media-amazon.com/images/I/51FIIrXYQxL.jpg,4.8,"2,278 ratings"," Bursting with fruity flavor, Kellogg’s Froot Loops and Froot Loops with Marshmallows is a healthy, sweetened cereal made with whole grains  , A family-favorite cereal perfect for both kids and adults; Crafted to help bring energy and smiles to busy mornings  , Excellent source of 8 vitamins and minerals; Low fat; Kosher; Contains wheat ingredients; Corn used in this product may contain traces of soybeans  , A travel-ready food; Makes a tasty snack at work, afternoon pick me up at school, or late-night treat; Stow in lunchboxes, totes, and backpacks  , Includes 1, 41.2-ounce case containing 2, 10.1-ounce boxes of ready-to-eat Kellogg's Froot Loops, and 2, 10.5-ounce boxes of Kellogg's Froot Loops with Marshmallows; Bulk cereal packaged for freshness and great taste  ","Brand: Froot Loops,Flavor: Variety Pack (Original & Original + Marshmallows),Item Form: Flakes,Age Range (Description): Other,Sub Brand: Froot Loops",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B01CIVSQNG,"Larabar Pineapple Upsie Down Cake, Gluten Free Vegan Fruit & Nut Bar, 1.6 oz Bars, 16 Ct",https://m.media-amazon.com/images/I/51kYg5SvpeL.jpg,4.5,"18,471 ratings"," HEALTHY SNACKING: With 100% real ingredients and no artificial sweeteners, you can Raise A Bar to what you love! Larabar makes simple healthy snacks you can feel good about eating  , MADE FROM 3 SIMPLE INGREDIENTS: Larabar Pineapple Upside Down Cake is made from just 3 simple ingredients: dates, almonds and pineapple.  , PLANT BASED CLEAN EATING MADE SIMPLE: Vegan, Gluten Free, Dairy Free, Kosher, Soy Free, Non-GMO, and a Good Source of Fiber  , HEALTHY INDULGENCE: Conveniently wrapped and great for packing on the go, Larabar is perfect for anything from a morning treat to an afternoon snack.  , CONTAINS: 1.6 oz Bars, 16 Ct  ","Flavor: Pineapple Upside Down Cake,Age Range (Description): Adult,Material Type Free: Gluten Free, Dairy Free, Soy Free,Total Eaches: 1,Allergen Information: Almonds",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Fruit & Nut
             "
B0B88T8TKJ,Rip Van AM YUM Chocolate Hazelnut - Keto Snacks - Non-GMO Snack - Healthy Snacks - Low Carb & Low Sugar (1g) - Low Calorie Snack - 16 Count,https://m.media-amazon.com/images/I/513t6aILHHL.jpg,4.4,42 ratings," Healthy Snack with Only 1g of Sugar: Contains 1g of Sugar, 4g of net carbs, 0g Trans Fat, 130 calories, and 6g of Fiber in each 22g bar  , Simple Clean Ingredients: No artificial colors or flavors, preservatives, trans fat, soy, or high fructose corn syrup  , Authentic Flavor from Natural Ingredients: Snack wafers made with real hazelnut  , Snackable and Packable: Healthy snack food for the office, lunch boxes, post workout or breakfast on the go.  ","Flavor: Chocolate Hazelnut,Item Form: Bar,Brand: Rip Van,Specialty: Keto, low sugar, high fiber,Number of Pieces: 16",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B00NTBCVGI,"BariWise Protein Oatmeal, Maple & Brown Sugar - 6g Net Carbs, 100 Calories, 1g Fat (7ct)",https://m.media-amazon.com/images/I/41++7xlSS4L.jpg,3.9,"2,074 ratings"," DELICIOUS INSTANT OATMEAL: This delicious instant oatmeal is made with whole grain oats with a touch of brown sugar. Enjoy the taste of a breakfast classic without the extra fat, carbs, and calories. A filling start to the day, nutritious post-workout meal, or healthy afternoon snack.  , PROTEIN PACKED: Packed with 15g of satisfying protein to help stay full for longer and satisfied throughout the day. The ideal breakfast option to help reduce hunger levels at only 100 calories per serving. Fuel the body the right way each morning with these instant oats.  , DIETING MADE EASY: Start the day with our maple brown sugar hot oatmeal and give the tastebuds what they deserve. Easy to prepare in the microwave or on the stove top and ready within minutes. These protein oatmeal packets are the perfect addition to any weight management routine and quick to make for those busy mornings.  , TRUSTED BRAND: BariWise is committed to providing highly nutritional products that are supported by hospitals, physicians and clinics all over the country. Our BariWise protein oatmeal is made with 1g fat, 0g sugar, and 6g net carbs.  ","Brand: BariWise,Flavor: Maple & Brown Sugar,Weight: 1 Grams,Package Information: Box,Package Weight: 0.27 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B07TGFJ1N8,"Bob's Red Mill Gluten Free Quick Cooking Rolled Oats, 28-ounce (Pack of 4)",https://m.media-amazon.com/images/I/41R9Nk6fSrL.jpg,4.8,"2,324 ratings"," WHOLE GRAIN GOODNESS: Gluten Free Quick Cooking Rolled Oats make a hearty, whole grain breakfast in as few as three minutes  , GLUTEN FREE: To assure the integrity of our gluten free products, we’ve built a separate 100% gluten free facility and batch test in our quality control laboratory using an ELISA Gluten Assay test  , GOOD SOURCE OF FIBER: One serving provides 14% of your daily value  , NON-GMO: Non-GMO Project Verified; we’ve always been committed to sourcing raw materials that are not modified through genetic engineering  , BOB'S RED MILL: Make folks a little happier: it’s the idea that keeps our stone mills grinding to fill every bag with wholesome goodness  ","Brand: Bob's Red Mill,Number of Items: 4,Weight: 1 Ounces,Item Package Quantity: 1,Variety: Whole Grain",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B00T6YT6D8,"Carbon's Golden Malted Pancake & Waffle Flour Mix, Original, 32-Ounces",https://m.media-amazon.com/images/I/61-ctpwvYCL.jpg,4.5,"3,394 ratings"," New Packaging - Comes in a 32-ounce Resealable Package!  , Original mixture produces golden-brown waffles and pancakes with malt flavor  , Just add egg, milk or buttermilk (water for waffles), and melted butter  , Great Mornings Start with America's #1 Waffle & Pancake Mix!  , Simply the Finest Pancake and Waffle Mix!  ","Flavor: Original,Brand: Golden Malted,Weight: 32 Ounces,Package Weight: 0.93 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Pancakes & Waffles
             "
B00DJQ2AZK,"Betty Crocker Bisquick Complete Buttermilk Biscuit Mix, Just Add Water, 7.5 oz. (Pack of 9)",https://m.media-amazon.com/images/I/51OAPC2yWzL.jpg,4.7,"2,718 ratings"," BISCUIT MIX: Make a delicious meal with this mouth-watering biscuit mix  , QUICK AND EASY: Prepare buttermilk biscuits without the mess; just add water, stir and bake for a delicious biscuit in just 15 minutes  , ENDLESS OPTIONS: Enjoy biscuits with all your favorite spreads  , SIX BISCUITS: Mix makes six tasty biscuits  , CONTAINS: 7.5 oz (Pack of 9)  ","Flavor: Buttermilk,Brand: Betty Crocker,Weight: 0.04 Pounds,Allergen Information: Wheat, Eggs, Soy, Milk,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Biscuits
             "
B08X2R5X8P,"Lucky Charms Marshmallow Clusters Cereal, 17.6 oz",https://m.media-amazon.com/images/I/51eGtI+ERkL.jpg,4.1,"1,893 ratings"," BREAKFAST CEREAL: With Lucky Charms Marshmallow clusters, there's more crunchy clusters and more marshmallowy flavor.  , ON-THE-GO SNACK: Fun shapes kids and adults will love.  , WHOLE GRAIN: 14g of whole grain per serving for a well rounded breakfast or snack.  , MAGICALLY DELICIOUS: Every bite contains yummy marshmallow clusters  , CONTAINS: 17.6 oz  ","Brand: Lucky Charms,Item Form: Cereal,Flavor: Lucky Charms,Weight: 17.6 Ounces,Size: 17.6 Ounce (Pack of 1)",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B00FTETK80,"Augason Farms Buttermilk (No Leavening) Biscuit Mix 2 lbs 15 oz No. 10 Can, 5-80410",https://m.media-amazon.com/images/I/41EUTuIKFrL._AC_.jpg,4.7,"1,688 ratings"," , , ,by entering your model number., ,
, 32 servings  , 5, 120 calories  , All natural  , Perfect for food storage, emergencies, survival, camping, and everyday use!  , Up to a 10 year shelf life!  ","Flavor: Buttermilk,Brand: Augason Farms,Item Weight: 15 Ounces,Package Information: Canister,Package Weight: 1.64 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Biscuits
             "
B0B1S75QDX,"Fiber One Soft Baked Bars, Cinnamon Coffee Cake, 16 oz, 18 Count Box",https://m.media-amazon.com/images/I/51qrKjCn5pL.jpg,4.5,138 ratings," SOFT-BAKED BARS: Fiber One 70 Calorie Cinnamon Coffee Cake Soft-Baked Bars; Delicious treats you can feel good about eating and enjoy as part of a balanced diet; Contains 2 Weight Watchers (WW) personal points  , HEALTHY FIBER SNACKS: A healthy combination low net carbs and low sugar along with at least 20% daily value of fiber so you'll feel like one smart cookie when you say 'yes' to your sweet tooth  , CINNAMON COFFEE CAKE: Don’t compromise on great taste when you can enjoy the irresistible taste of cinnamon coffee cake in these 70 Calorie Soft-Baked Bars  , PANTRY FAVORITE: Grab and go chewy fiber bars for an office snack, breakfast, the lunch box, dessert, or an on-the-go invigorating treat  , CONTAINS: 18 ct  ","Brand: Fiber One,Item Form: Bar,Package Information: Box,Flavor: Cinnamon Coffee Cake,Weight: 16 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B0886XKJ4R,"Amazon Brand - Happy Belly Protein Chewy Bars, Peanut, Almond and Dark Chocolate, 5 Count (Pack of 6)",https://m.media-amazon.com/images/I/41uTflPD0JL.jpg,4.4,897 ratings," Case of 6, 7.1 ounce boxes each containing 5 protein bars; individually wrapped for convenience and freshness  , Contains 10g of protein per serving; No artificial flavors, artificial colors, or artificial sweeteners  , Contains: Peanuts, Almonds, Coconut, Cashews, Milk, Soy, Wheat  , Satisfaction Guarantee: We're proud of our products. If you aren't satisfied, we'll refund you for any reason within a year of purchase. 1-877-485-0385  , An Amazon brand  ","Flavor: Peanut, Almond and Dark Chocolate,Age Range (Description): Adult,Total Eaches: 1, 6,Weight: 7.1 Ounces,Brand: Happy Belly"," Flavor Name: , Peanut, Almond and Dark Chocolate ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B0037YP7GS,"Carnation Breakfast Essentials Light Start Powder Drink Mix, Rich Milk Chocolate, 0.705 Ounce (Pack of 64)",https://m.media-amazon.com/images/I/51+A7idXbXL.jpg,4.7,"1,546 ratings"," Light Start For Fewer Calories: Carnation Breakfast Essentials Light Start Powder Drink Mix has 1/3 less calories than the original; Mix with 8 oz of fat free milk for 150 calories, 13 g protein  , Carnation Breakfast Essentials Light Start: The nutritional drink you love at breakfast, in a lower calorie option than the original, but the same convenient powder or bottled options  , Powder Drink Mix: Mix Carnation Breakfast Essentials Powder Drink Mix with skim milk or mix in a smoothie for a tasty, easy min-meal or breakfast drink and start the day right, with protein and other nutrients  , Good Nutrition From The Start: Carnation Breakfast Essentials helps families get the vitamins and minerals they need to start the day, from powdered drink mixes to high protein ready to drink shakes  , Nutritional Drinks For Busy Lives: It's hard to balance a healthy lifestyle and a busy day; Carnation Breakfast Essentials nutritional drinks make it easy to start your day with good nutrition  ","Brand: Carnation Breakfast Essentials,Flavor: Rich Milk Chocolate,Weight: 5.64 Ounces,Protein: 5 Grams,Vitamins And Minerals: 300, 15, 140, 25, 5, 25, 60 Milligrams",,"
                Grocery & Gourmet Food
            ,
                Beverages
            ,
                Bottled Beverages, Water & Drink Mixes
            ,
                Powdered Drink Mixes & Flavorings
            ,
                 Instant Breakfast Drinks
             "
B091BFS11G,"Noka Immune Support Fruit Smoothie Pouches, Healthy Snacks (Super Berry) 12 Pack, Vegan, Gluten-Free, with Flax Seed & Plant Protein, Vitamin C, D & B12, Elderberry, Zinc, Organic, 4.22oz",https://m.media-amazon.com/images/I/512Ysmq85WL.jpg,4.5,721 ratings," HEALTHY SNACK FOR ALL AGES: Each pack contains 12 Super Berry fruit smoothie pouches with plant protein. Organic, Non-GMO, Vegan, Gluten-Free, Kosher. No added sugar, artificial ingredients or preservatives. No refrigeration needed.  , IMMUNE SUPPORT: We added immunity boosting organic elderberry and a Vitamin & mineral blend that delivers 100% daily value of Vitamin B12 and Vitamin C, 30% daily value of Vitamin D and 50% daily value of zinc for immune defense for back-to-school or work.  , DELICIOUS & NUTRITIOUS: Made with organic fruits like strawberry, blueberry, blackberry and banana, 5g of plant protein, flax seed, healthy fats like Omega-3s, antioxidant-rich superfoods, and essential vitamins & minerals like Vitamin B12, Vitamin C, Vitamin D, calcium, iron, and potassium.  , TAKE NOKA ANYWHERE: The convenient squeeze pack is the perfect size to toss in your bag. Enjoy Noka as breakfast on-the-go, a healthy work snack or workout snack (on the yoga mat, running, biking, hiking, trail running, backpacking, camping, etc), pre and post workout, and for after school sports.  , LIGHT & REFRESHING: Eating Noka is like biting into a ripe piece of fruit! Skip the dried and frozen fruit, powders, trail mixes, jerky, processed energy bars and drinks, and other snacks, and enjoy a Noka.  ","Flavor: Super Berry,Brand: NOKA,Weight: 4.22 Ounces,Package Information: Pouch,Package Weight: 1.8 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Applesauce & Fruit Cups
            ,
                 Applesauce
             "
B08NV2BN2W,Legendary Foods 20 gr Protein Bar Alternative Tasty Pastry | Low Carb gluten free | Keto Friendly | No Sugar Added | High Protein Snacks | On-The-Go Breakfast | Keto Food - Red Velvet (8-Pack),https://m.media-amazon.com/images/I/51iI3nSFKVL.jpg,3.9,"1,276 ratings"," INCREDIBLE TASTING LOW CARB SNACK: All the amazing flavor of your favorite toaster strudel - now with 20g of protein! Our cake style pastries are thicker than ever before. Enjoy warmed in your microwave or right out of the wrapper as a low calorie meal replacement bar. High protein snacks have never tasted this good!  , GUILT-FREE PROTEIN BARS LOW SUGAR LOW CARB: These low carb, high protein snacks contain 20g of protein, 0g of sugar and only 5g net carbs. Finally, delicious guilt-free low carb snacks that can power your quest to optimal health! Great weight gainer in case you do not like protein shakes! Also suitable as a diabetic snacks for adults.  , SUPERIOR POWER NUTRITION: If you’ve had one protein bar you’ve had them all. Switch up your protein snack game with an entirely new way to meet your protein needs! Our thick and delicious pastries are packed with 20g of pure protein and just 5g net carbs! They can therefore be used as keto protein bars with all the flavor of your favourite toaster pastry. Great kids protein bar or protein pop tart!  , REAL INGREDIENTS: Legendary is the premier low carb snack maker, known for making the best keto snacks and low carb protein bars on the market. We use whey protein isolate, micellar casein, collagen peptides and fiber to create these incredible gluten-free snacks giving you a full range of proteins for effective recovery.  , EASY KETO FOOD: It used to be hard to find delicious low carb food. But not anymore. Our high protein pastries are the most delicious way to power your keto diet. Skip the protein bars, protein cookies or protein powders and choose a variety delicious gluten free toaster pastries as your keto breakfast snacks!  ","Flavor: Cake Style Red Velvet,Age Range (Description): Adult,Total Eaches: 8,Weight: 2.2 Ounces,Allergen Information: Gluten Free",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                 Toaster Pastries
             "
B08HWF68DR,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Variety Pack (60 Pop-Tarts)",https://m.media-amazon.com/images/I/51IxGfvawEL.jpg,4.7,"3,600 ratings"," Start your day with tasty pastry crust and sweet strawberry flavor; A delicious morning treat that’s great for kids and adults  , These soft toaster pastries with frosting on the outside and gooey filling on the inside are a convenient family favorite  , Good source of three B vitamins; Contains wheat and soy ingredients  , A travel-ready food perfect for lunchboxes, after-school snacks, and on-the-go moments; Enjoy from the pack or warm from the toaster or microwave  , Includes five, 20.3-ounce boxes of Pop-Tarts; two boxes of Frosted Blueberry and three boxes of Frosted Strawberry; 30 pouches total, two pastries per pouch; Packaged for freshness  ","Flavor: Strawberry, Blueberry,Weight: 0.06 Pounds,Brand: Pop-Tarts,Package Weight: 3.33 Kilograms,Package Information: Pouch",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                 Toaster Pastries
             "
B07V9PLYP7,"NuTrail™ - Keto Vanilla Strawberry Nut Granola Healthy Breakfast Cereal - Low Carb Snacks & Food - 3g Net Carbs - Gluten Free, Grain Free - Almonds, Pecans, Coconut and more (11 oz) (1 Count)",https://m.media-amazon.com/images/I/41fKcoafVlL.jpg,4.4,"6,621 ratings"," DELICIOUS HEALTHY BREAKFAST : Keto Friendly Low Carb Food - only 3g Net Carbs  , EASY TO MAKE : Recommend to eat Cold or Hot with Almond milk or Heavy Cream for perfect low carb cereal keto food or Enjoy as a Keto Snack right out of the bag  , ENJOY AS YOUR FAVORITE Keto Granola, Keto Cereal, Keto Foods, Keto Snacks, keto dessert for a filling meal that satisfies your cravings  , WE'VE BEEN CALLED: Pro Granola, low carb granola, gluten free granola, low carb snacks, best keto snacks, keto foods in groceries, keto hot cereal and more  ","Brand: Low Karb,Flavor: Vanilla strawberry,Package Information: Bag,Allergen Information: Gluten Free, Almonds,Package Weight: 0.39 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B08T7RNHXW,"McCann's Irish Oatmeal, Traditional Steel Cut, 28 Ounce, Pack of 6",https://m.media-amazon.com/images/I/51LdwuGtxbL.jpg,4.7,671 ratings," Whole grain oats are Project Non-GMO verified  , A hearty bowl of McCann's Steel Cut Oats; unlike most highly processed breakfast cereals, gives you sustained energy to power you through your morning  , Full of all the natural goodness of Irish steel cut oats, now in your bowl in less than five minutes  , McCann’s Oatmeal is more than just a breakfast cereal, it is becoming increasingly popular as a versatile baking ingredient  , McCann’s has been making the classic oatmeal product for more than 150 years  ","Brand: McCann's Irish Oatmeal,Flavor: Traditional steel cut, Irish oatmeal,Weight: 0.02 Pounds,Total Eaches: 1, 6,Package Weight: 5.88 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B004AJIG76,Krusteaz Belgian Waffle Mix - 5 Pound Foodservice Bag,https://m.media-amazon.com/images/I/51MrgtwoahL.jpg,4.6,"4,002 ratings",,"Flavor: Belgian-Waffle,Brand: Krusteaz,Weight: 5 Pounds,Package Information: Bag,Package Weight: 2.39 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Pancakes & Waffles
             "
B005EKI3KK,"Original Cheerios Heart Healthy Cereal in a Cup, Gluten Free Cereal with Whole Grain Oats, Single Serve Cereal Cups, 1.3 oz (Pack of 12)",https://m.media-amazon.com/images/I/51kKH8A6xUL.jpg,4.6,"2,141 ratings"," This heart healthy cereal is cholesterol free and contains 1 gram of soluble fiber per serving  , Simply made whole grain cereal with 100% whole grain oats and no artificial flavors or colors  , A kosher, gluten free cereal perfectly sized for toddlers to practice their self-feeding skills  , Serve this toasted oat cereal for breakfast with milk or alone as toddler snacks  , CONTAINS: 1.3 oz (Pack of 12)  ","Brand: Cheerios,Flavor: Cheerios,Weight: 0.97 Pounds,Package Information: Cup,Total Eaches: 1, 12",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B000NMJWZO,"Pamela's Products Gluten Free Baking and Pancake Mix, 4-Pound Bags (Pack of 3)",https://m.media-amazon.com/images/I/51wW6jVCutL.jpg,4.8,"3,554 ratings"," Pack of three, 4-pound bags (Packaging May Vary)  , Made with non-GMO ingredients and no added sugar  , Gluten-free pancake and baking mix  , To prevent damage during delivery, the manufacturer has added two food-grade pin holes on each bag during production  , Product of USA. No added sugar  ","Flavor: Baking & Pancake,Brand: Pamela's Products,Weight: 3.99 Pounds,Allergen Information: Gluten Free, Wheat Free,Package Information: Bag,Bags",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Pancakes & Waffles
             "
B00KRFL90S,"Nature Valley Chewy Protein Bars, Coconut Almond, 7.1 oz, 5 Count Box",https://m.media-amazon.com/images/I/61TPTj8l6lL.jpg,4.5,"3,585 ratings"," GRANOLA BAR: Nature Valley granola bars are made with whole grain oats, roasted peanuts, semisweet chocolate chips and coconut  , REAL INGREDIENTS: Hearty whole grain oats with no artificial flavors, artificial colors, or high fructose corn syrup  , PROTEIN: An excellent source of protein with 10 grams per serving, for a quick and natural energy boost  , PERFECTLY PORTABLE: Easy, wholesome bites for breakfast, snack time or an on-the-go invigorating treat  , CONTAINS: 5 bars, 1.42 oz each  ","Flavor: Coconut Almond Protein,Age Range (Description): Adult,Total Eaches: 1,Weight: 7.1 Ounces,Allergen Information: Almonds, Milk, Soy, Peanuts",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B08ZKY37HQ,"Quaker Simply Granola Honey & Almond, Twin Pack",https://m.media-amazon.com/images/I/51efjqY4E+S.jpg,4.7,"1,954 ratings"," Includes 2 (24oz) boxes of Quaker Simply Granola, Oats, Honey, & Almonds flavor  , Oats and honey go together like, well, oats and honey. Some flavor combinations are hard to improve on.  , Enhanced with sliced almonds, this crunchy combo is great both hot and cold, and might have you wishing you could eat breakfast for every meal.  , Excellent source of fiber, 45g of whole grains per serving  , No artificial flavors or colors, very low in sodium  ","Brand: Quaker,Flavor: Honey & Almond,Weight: 0.03 Pounds,Package Information: Box,Total Eaches: 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B07X494GGD,"Bob's Red Mill Organic Quick Cooking Rolled Oats, 32-ounce (Pack of 4)",https://m.media-amazon.com/images/I/41vshYnOe3L.jpg,4.8,814 ratings," WHOLE GRAIN GOODNESS: Organic Quick Cooking Rolled Oats are made from 100% whole grain organic oat groats that are rolled thin so they cook quickly  , DELICIOUS AND NUTRITIOUS: Organic Quick Cooking Rolled Oats are a good source of iron; one serving provides 5 grams of protein  , NON-GMO: Non-GMO Project Verified; we’ve always been committed to sourcing raw materials that are not modified through genetic engineering  , GOOD SOURCE OF FIBER: One serving provides 11% of your daily value of fiber, an important nutrient  , BOB'S RED MILL: Make folks a little happier: it’s the idea that keeps our stone mills grinding to fill every bag with wholesome goodness  ",,,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B000VDUY02,"Wheaties 100% Whole Wheat Flakes Breakfast Cereal, Breakfast of Champions, 15.6 oz",https://m.media-amazon.com/images/I/51TV7xT9ClL.jpg,4.7,"1,448 ratings"," BREAKFAST OF CHAMPIONS: Wheaties, the original Breakfast of Champions, is celebrating 100 years of greatness this year by featuring the top Wheaties Champions of all time on Century Collectors Series boxes  , COLLECTIBLE BOX: Wheaties has been synonymous with greatness, featuring some of the most decorated athletes in history on the iconic orange, collectible box.  , 100% WHOLE WHEAT FLAKES with 30 grams whole grain per serving (At least 48 grams recommended daily)  , HEALTHY SNACK & EASY BREAKFAST made without high fructose corn syrup, provides important vitamins and minerals, is low fat, contains 0mg cholesterol   and is a good source of B vitamins and fiber  , CONTAINS: 15.6 oz  ","Brand: Wheaties,Flavor: Wheat,Item Form: RTE Cereal,Weight: 1.2 Pounds,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B00DJQ0Z0M,"Cascadian Farm Organic Cinnamon Crunch Cereal, Whole Grain Cereal, 9.2 oz",https://m.media-amazon.com/images/I/51hfJuarMAL.jpg,4.6,"5,910 ratings"," CINNAMON CEREAL: Made with organic whole grain squares lightly sprinkled with cinnamon and sugar.  , NON GMO: Certified organic cinnamon cereal made without GMOS or synthetic pesticides.  , ORGANIC SNACK: Made with Fair Trade Certified ingredients and contains no artificial flavors.  , WHOLESOME INGREDIENTS: Made with 15 grams of whole grain and 3 grams of fiber per serving.  , CONTAINS: 9.2 oz  ","Brand: Cascadian Farm,Flavor: Cinnamon,Item Form: RTE Cereal,Weight: 9.2 Ounces,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B01GCNYW8Y,"Log Cabin Country Kitchen Syrup, Butter, 36 oz",https://m.media-amazon.com/images/I/412D6AEJS1L.jpg,4.6,"2,760 ratings"," Perfect topping for pancakes and waffles  , Delectable flavor of butter in an easy pour bottle  , 36 ounces of syrup at a 24 ounce price  , Delicious way to start the day  , Kosher certified  ","Brand: Log Cabin,Flavor: Butter,Number of Items: 1,Weight: 36 Ounces,Item Form: Liquid",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Syrups, Sugars & Sweeteners
            ,
                 Maple Syrup
             "
