asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B09DMPM7JM,"Dewey's Bakery Birthday Gift Box | Moravian Style Cookie Thins | 3-Piece Cookie Gift Basket | Birthday, Holiday, Care Package, Get Well, Gift Box",https://m.media-amazon.com/images/I/61O+ce0B6rL.jpg,4.4,37 ratings, A SWEET WAY TO SHOW YOU CARE: This gourmet gift box from Dewey's Bakery is filled with sweet treats that will bring a smile to every recipient!  ,"Brand: Dewey's Bakery,Flavor: Birthday 3-Piece,Size: 4 Piece Set",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Bakery & Dessert Gifts
             "
B004E86UJO,"Delight Expressions® ""Christmas Cheer"" Holiday Gourmet Gift Basket - Christmas Food Basket",https://m.media-amazon.com/images/I/51zl68wyg-L.jpg,3.6,2 ratings," Show your good taste with this large tin basket filled with an abundant selection of traditional favorites like Angelina's butter cookies, Sparrer's sausage, Focaccia crisp crackers, wine and cheese biscuits and more.  , Perfect to send your warmest wishes and cheer this holiday season  , All of our Gourmet Gift Baskets are beautifully hand wrapped and include your message in an enclosed card.  , Product Manufactured exclusively by Delight Expressions®  ","Brand: Delight Expressions,Flavor: Butter,Weight: 5.4 Pounds",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Snack Gifts
             "
B07KMFVM43,"BONNIE AND POP - Christmas Popcorn Gift Tin - Gourmet Food Gifts Prime Delivery - Plays Music - Chocolate & Popcorn Gift Tin, Holiday Basket - Nutcracker Suite",https://m.media-amazon.com/images/I/61fISGsGAzL.jpg,4.4,418 ratings," 🎵 Delicious gift tin filled with individually wrapped bags of Dark Chocolate Peppermint Candy Popcorn, Milk Chocolate Sea Salt Caramel Popcorn, White Chocolate Gingerbread Popcorn, Dark Chocolate Candy Crunch Popcorn, Peanut Butter Chocolate Popcorn, White Chocolate Holiday Popcorn  , 🎵 Wind it up and sit back and relax as the scenes of the Nutcracker move by to the enchanting tune of the Sugar Plum Fairy.  , 🎵 Wow them this season. Perfect for families, office parties, corporate, him, her, & grandchildren. It is a hostess gift that will be cherished and remembered. It is playful yet truly sophisticated and beautiful.  , 🎵 Each section is individually wrapped to promote freshness and cleanliness for sharing.  , 🎵 SATISFACTION GUARANTEED: Each gift is 100% money-backed guaranteed to delight. If you don’t love it for any reason, contact us and we will take it back, no questions asked.   ","Brand: BONNIE AND POP,Item Form: Balls,Package Information: Box,Flavor: Caramel,Size: 4.4 Pound (Pack of 1)",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Candy & Chocolate Gifts
             "
B07C9WYTG5,The Great British High Tea Hamper by The Yummy Palette | Birthday gift for her gift for him BritishTwinings Classic Selection 20 Tea Bags British Food Brunch Tea Gift Set in Basically British Gift Bag,https://m.media-amazon.com/images/I/51-vOWyywjL.jpg,4.4,14 ratings," A classic gourmet British Tea Hamper, High Tea Selection Gift crafted to perfection, includes a set of Basically British Traditional drink coasters in Felted Gift Pouch.  , Twinings Classic Collection - total of 20 finest tea bags, Walkers shortbread, Jacob's Crackers, Marmite spread, Cadbury Roses, Thorntons Original Special Toffee 160g, Bonne Maman Preserves  , All the items displayed are beautifully hand packed in Basically British Burlap bag.  , Basically British Burlap Bag dimensions: 12.6""x11.4"" We'll make sure that our Gift Bag is carefully packed.  , Check the 'This is a gift box option' to add personalised message to your order. We'll include a gift tag!  ","Brand: The Yummy Palette,Item Form: Teabags,Flavor: Earl Grey,Tea Variety: Assam,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                 Food & Beverage Gifts
             "
B07HGXK7HH,Happy Birthday California Farmstead Fruit Basket,https://m.media-amazon.com/images/I/61n4HfPGDyS.jpg,1.0,1 rating," Juicy pears, crisp apples, and a variety of sunny sweet citrus.  , Flaky baklava, assorted Ghirardelli Chocolate squares, and crunchy butter toffee almonds.  , With 13 pieces of fruit and two different cheeses this basket works perfectly for family get togethers and office parties.  , Hand packed to order in a woven Seagrass basket and tied with a Happy Birthday ribbon.  , Gift messaging available at checkout. Please refer to alternate images for instructions on how to add card in Amazon checkout.  ","Brand: A Gift Inside,Flavor: Birthday,Weight: 14 Pounds,Number of Pieces: 13",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Assortments & Variety Gifts
             "
B07CVPPNK5,Miniature Gourmet Sauces - set of 6 (1.5 oz each) (Great foodie samplers and college gift packs),https://m.media-amazon.com/images/I/31hot4nhlAL.jpg,4.3,7 ratings," Holiday gift sauces - Miniature Gourmet Sauces - Steakhouse Spicy BBQ, Spicy Sweet Aleppo Hot Sauce, Bistro Teriyaki Plum, Exotic Ginger Spice, Moroccan Thai, Tangy Apricot Bbq Sauce  , Great holiday stocking stuffers or corporate white elephant gifts  , Use them on chicken, fish, lamb, tri-tip, duck, and pork  , Especially great on appetizers.  , Available for a limited time  ","Flavor: Chicken,Ginger,Spicy,Brand: MegaValley Foods,Weight: 6 Ounces,Package Weight: 14 Ounces,Material Feature: Paleo",,"
                Grocery & Gourmet Food
            ,
                 Food & Beverage Gifts
             "
B076BV6YHW,"Broadway Basketeers Gourmet Food Gift Basket Snack Gifts for Women, Men, Families, College – Delivery for Holidays, Appreciation, Thank You, Congratulations, Corporate, Get Well Soon Care Package",https://m.media-amazon.com/images/I/51xNrc4RfhL.jpg,4.4,241 ratings," GOURMET GIFT BASKETS: Send joy anywhere with individually wrapped sweets and snacks handcrafted for your recipient. Beautifully packaged, this gift basket is perfect for congratulations, appreciation, thank you, birthday, retirement, or engagement.  , CUSTOMER FAVORITES: Filled with 4 lbs of our bestselling snack assortments with the perfect blend of sweet and savory. Includes cookies, crackers, mixed nuts, wafers, popcorn, puff pastry, fruit cookies, and gourmet corn.  , CERTIFIED KOSHER: Delivering quality for over 25 years! Each certified kosher gift basket is made with care and contains only premium ingredients. All Broadway Basketeers items are designed, assembled, and ribboned in our certified facility.  , READY TO GIFT: Comes fully ready to gift upon opening. Our gift baskets in modern or traditional styles deliver on tasteful and beautiful presentation. Each gift is designed and assembled by our experts and topped with a hand-tied bow or ribbon.  , REUSABLE CONTAINER: This gift package measures 11"" x 7"" x 14"". Reuse it for decoration or storage for photos, mementos, and household items. Each gift includes a gift tag for a personalized touch.  , VERSATILE & DELICIOUS: Great for kids and families, adults, teens, college and students of all ages. We offer easy food delivery and edible snack gifts for moms, dads, grandmas, grandpas, family, teachers, church, friends, clients, bosses, and more.  , SHOP WITH CONFIDENCE: Broadway Basketeers guarantees both you and your recipient will have an outstanding experience and enjoy your gift basket. Our friendly team offers a 100% satisfaction guarantee, or we will refund or replace your gift basket.  , To maintain high-quality standards for every single basket, we transition assortments seasonally with fresh flavors of cookies, nuts, and other treats. Our winter and summer versions may include slight variations in snack food to adequately protect your gift during warm-weather shipping. Rest assured, we're committed to ensuring that each basket maintains equal value and arrives in perfect condition, wherever you're located.  ","Brand: Broadway Basketeers,Age Range (Description): 24_months_and_above,Package Information: Basket,Flavor: Assorted,Weight: 4 Pounds",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Snack Gifts
             "
B09VLLBFVL,BRAVA GIULIA Deluxe Artisanal Gift Box | Supreme Gourmet Italian Gift Basket | Assortment of Premium Imported Goodies Made in Italy by Artisanal Producers | Perfect For Any Special Occasion Or Holiday | Modern And Luxurious,https://m.media-amazon.com/images/I/517rMDfO3qL.jpg,4.6,29 ratings," STYLISH GIFTSET: Hand packed, eye-catching, filled with gourmet goodies! Beautifully designed, elegant and modern, our basket is hand assembled and reflects the soul of Mediterranean culinary tradition featuring some of the Italian favourites. Each contains: 1 bottle Zahara EVOO with gift box (8.45fl oz), 1 bottle Via Farini Yellow Label Balsamic Vinegar of Modena (8.45 fl oz), 1 pack Felicetti Organic bronze cut pasta (1lb), 1 bottle Agromonte Cherry Tomato ready pasta sauce (11.64oz).  , WHAT’S INCLUDED: 1 bottle Zahara EVOO with gift box, full bodied and balanced, rich in Polyphenols and Vitamins, with low acidity; 1 bottle Via Farini Yellow Label Balsamic Vinegar of Modena, aged at minimum 8 years in ancient wooden casks, with an excellent sweet/sour balance; 1 pack Felicetti Organic bronze cut pasta from 100% organic durum wheat grown in Italy, the perfect al dente pasta; 1 bottle Agromonte Cherry Tomato pasta sauce, made with the freshest ingredients from Sicily.  , HIGH QUALITY AND PREMIUM TRUE ITALIAN PRODUCTS: not just an Italian Foods collection, but an exclusive selection of specialty items made In Italy by small artisanal producers for the perfect taste of Italy at home. A great choice among Gourmet Gift Baskets. All products are imported from Italy.  , PERFECT GIFTBOX FOR EVERY OCCASION: A gift of fine foods is always an expression of warmth and appreciation. With a beautiful presentation our giftbaskets are ready to be delivered and are perfect for any holiday or occasion (Mothers day, Fathers day, Easter, housewarming, birthday, congratulations, valentines, retirement, anniversary, feel better/get well, new home, welcome, corporate, Christmas, Thanksgiving).  , MAKES EVERYONE HAPPY: not just for foodies but everybody (husband, wife, girlfriend, boyfriend, parent, sister, brother, daughter, son, family member, best friend, hostess, coworker, boss, client, neighbour, teacher, really anyone). Add a personal touch with a printed card (check gift options at checkout) to make it even more memorable.  ",,,"
                Grocery & Gourmet Food
            ,
                 Food & Beverage Gifts
             "
B09M9B7DDM,"NUTS U.S. - Nuts Gift Basket, MOTHER`S DAY Arrangement Platter, 12 Variety Healthy & Fresh Assorted Nuts Gift Box, Sweet & Salty Food Gift Set for Birthday, Mothers Day, Father Day",https://m.media-amazon.com/images/I/51v1ppOngcL.jpg,4.3,18 ratings," HEALTHY & DELICIOUS 12-VARIETY SNACK GIFT BASKET – We assorted 12 crunchy and tasty nuts and dried fruits for you, your family and loves ones. Our elegant and nutritious nuts gift box comes with Roasted Salted Nuts; California Pistachios, Cashews, Macadamia, Pumpkin Seeds, Sunflower Kernels, Almonds, Toffee Peanuts, Honey Peanuts, Corn Nuggets and Japanese Mixed Nuts, Pineapple and Assorted Nuts & Dried Fruits.  , FRESHLY ROASTED MAINTAIN AMAZING FLAVORS FOR CRUNCHY BITES – All of the California Pistachios, Cashews, Almonds, Honey Peanuts, Pumpkin Seeds, Sunflower Kernels and Corn Nuggets are roasted at the ideal temperatures for mouthwatering freshness and crunchiness. Enjoy our gift nuts alone or mix and match savory flavors for an utterly amazing snack medley.  , PERFECT AFFORDABLE & TASTY THANK YOU GIFT FOR UNFORGETTABLE MOMENTS – You don't need to go nuts about finding nutty Christmas basket, Thanksgiving gifts, or crunchy treats for Halloween, birthday, Valentines day, engagement, marriage, anniversary, or corporate events or celebrations. We got you covered with our premium natural assorted nuts gift box.  , PREMIUM NATURAL SNACKS – Our gift nuts are vegan and contain no added trans fats which makes them healthier, heart-friendly choice that’s delicious. Sure to take your family or snack taste buds up a notch these tasty nuts offer an amazing flavor that stands out from the first crunchy bite until the last.  , PROUDLY & FRESHLY PACKED & SHIPPED IN THE USA – Every box of our nuts gift basket are packed right here in the U.S. under strict guidelines to ensure they’re safe, delicious, and ready to be enjoyed with your grandpa, grandma, family, kids, coworkers, clients, customers or hostess the moment they arrive.  ","Brand: NUTS - U.S. - HEALTH IN EVERY BITE !,Item Form: Roasted, Dried,Flavor: Nutty,Size: 1 Count (Pack of 1),Specialty: NATURAL",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Fruit & Nut Gifts
             "
B081KQ5Z5H,"Delight Expressions ""Be Merry"" Gourmet Food Gift Basket - Christmas Gift Basket",https://m.media-amazon.com/images/I/51Yenv+2PbL.jpg,5.0,1 rating," Surprise them with this festive Christmas Gift Basket filled with holiday sweets and treats.  , Goodies such as chocolate chip cookies, Guylian chocolates, Almond Roca and more.  , All of our Gift Basket are beautifully hand wrapped with attention to detail.  , Product Manufactured exclusively by Delight Expressions®  ","Flavor: Almond, Chocolate,Brand: Delight Expressions,Weight: 15 Ounces,Package Information: Basket,Package Weight: 1.11 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Candy & Chocolate Gifts
             "
B09GW1NT5C,CRAVEBOX Gourmet Specialty Snack Box Care Package (20ct) Halloween Healthy Cookies Bar Chips Organic Variety Gift Pack Assortment Basket Mix Sampler Treat College Students Final Exam Office Men Women,https://m.media-amazon.com/images/I/61dA2EA4HGL.jpg,4.4,222 ratings," GOURMET SNACKS: This CRAVEBOX care package includes a mix of private label specialty brands - they're sweet, salty, savory, and healthy snacks. Nutritious and Delicious! Best essential brands of chips, cookies, candies, bars, popcorn, crackers, fruit snacks, nuts. These are unique, high-quality snack brands that you can't find in your local grocery store. Best variety on Amazon as it includes all individually wrapped snacks and goodies. It's the ultimate, classic, deluxe, best, biggest.  , DIMENSIONS: 12.2in x 10.5in x 3in. Gift wrapping and message available at checkout. Contents included: 1 Pop Daddy's Pretzels, 1 YES Salted Maple Pecan, 2 Purepop, 2 Wiley Wallaby Licorice, 2 Pocket Lattes, 1 ZeeZee Bar, 1 Snacklins Crisps, 3 ZeeZee Grahams, 2 Craize Crackers, 2 Stroopwaffles, 1 Berg Bites, 2 Pretzel Pete Pretzels, 1 Carolina Kettle Chips  , HALLOWEEN 2022: This care package and goodies box is filled with snacks to make for the perfect Trick-or-Treat Gift! Send it to a college student away from home or it's great for the kids at home. Perfect for Grandchildren - better than trick or treating! It contains a great variety of snacks and treats including your all-time favorite brands of snacks. This is the best Halloween Gift you're going to find and for a great value  , EVERY OCCASION: office, meetings, schools, college, university, holidays, Halloween, Christmas, Valentine's, Easter, on-the-go snacks, lunch or outing events, movie, movies, birthday, birthdays, celebration, hospitals, churches, get well soon, abroad, car driving, road trips, picnics, party, parties, after surgery, healing, finals week, deployment, summer, camp, cancer, chemo, sick, celebrate, graduation, sympathy, love, thank you, appreciation, congratulations, anniversary, wedding, friendship.  , EVERY PERSON: friends, family, military soldiers, students, co-workers, teens, toddler, young kids, boyfriend, girlfriend, friend, boy, girl, son, daughter, yourself, women, men, inmates, pregnancy, new mom, mother, father, dad, boss, teacher, partner, business, kid, baby, any year old or age, husband, wife, grandchild, grandson, granddaughter, grandmother, grandfather, pop, grandma, grandpa, niece, nephew, aunt, uncle, cousin, acquaintance, classmate, loved one, someone special, fiancé, buddy.  ","Brand: CRAVEBOX,Package Information: Box,Flavor: Salty,Size: 20 Piece Set",,"
                Grocery & Gourmet Food
            ,
                 Food & Beverage Gifts
             "
